,Colour(t-23),Colour(t-22),Colour(t-21),Colour(t-20),Colour(t-19),Colour(t-18),Colour(t-17),Colour(t-16),Colour(t-15),Colour(t-14),Colour(t-13),Colour(t-12),Colour(t-11),Colour(t-10),Colour(t-9),Colour(t-8),Colour(t-7),Colour(t-6),Colour(t-5),Colour(t-4),Colour(t-3),Colour(t-2),Colour(t-1),Colour(t),Colour(t+1),Colour(t+2),Colour(t+3)
199,106.22222222222229,107.69047619047626,107.28571428571436,104.36507936507944,101.50000000000009,100.66666666666674,106.17460317460323,105.71428571428578,105.16666666666674,105.0238095238096,105.47619047619054,106.5238095238096,107.8333333333334,109.23809523809533,108.85714285714292,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292
200,107.69047619047626,107.28571428571436,104.36507936507944,101.50000000000009,100.66666666666674,106.17460317460323,105.71428571428578,105.16666666666674,105.0238095238096,105.47619047619054,106.5238095238096,107.8333333333334,109.23809523809533,108.85714285714292,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009
201,107.28571428571436,104.36507936507944,101.50000000000009,100.66666666666674,106.17460317460323,105.71428571428578,105.16666666666674,105.0238095238096,105.47619047619054,106.5238095238096,107.8333333333334,109.23809523809533,108.85714285714292,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715
202,104.36507936507944,101.50000000000009,100.66666666666674,106.17460317460323,105.71428571428578,105.16666666666674,105.0238095238096,105.47619047619054,106.5238095238096,107.8333333333334,109.23809523809533,108.85714285714292,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292
203,101.50000000000009,100.66666666666674,106.17460317460323,105.71428571428578,105.16666666666674,105.0238095238096,105.47619047619054,106.5238095238096,107.8333333333334,109.23809523809533,108.85714285714292,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914
204,100.66666666666674,106.17460317460323,105.71428571428578,105.16666666666674,105.0238095238096,105.47619047619054,106.5238095238096,107.8333333333334,109.23809523809533,108.85714285714292,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816
205,106.17460317460323,105.71428571428578,105.16666666666674,105.0238095238096,105.47619047619054,106.5238095238096,107.8333333333334,109.23809523809533,108.85714285714292,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533
206,105.71428571428578,105.16666666666674,105.0238095238096,105.47619047619054,106.5238095238096,107.8333333333334,109.23809523809533,108.85714285714292,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096
207,105.16666666666674,105.0238095238096,105.47619047619054,106.5238095238096,107.8333333333334,109.23809523809533,108.85714285714292,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334
208,105.0238095238096,105.47619047619054,106.5238095238096,107.8333333333334,109.23809523809533,108.85714285714292,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715
209,105.47619047619054,106.5238095238096,107.8333333333334,109.23809523809533,108.85714285714292,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198
210,106.5238095238096,107.8333333333334,109.23809523809533,108.85714285714292,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057
211,107.8333333333334,109.23809523809533,108.85714285714292,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722
212,109.23809523809533,108.85714285714292,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436
213,108.85714285714292,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096
214,107.76190476190484,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096
215,106.5238095238096,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436
216,105.04761904761912,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009
217,103.45238095238102,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912
218,104.09523809523816,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864
219,105.54761904761912,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057
220,106.3333333333334,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816
221,107.8333333333334,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198
222,109.6190476190477,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484
223,109.50000000000009,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912
224,110.50000000000009,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858
225,112.85714285714292,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533
226,114.50000000000009,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096
227,116.9285714285715,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816
228,119.35714285714292,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152
229,119.54761904761914,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533
230,118.09523809523816,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009
231,115.23809523809533,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484
232,112.0238095238096,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477
233,110.8333333333334,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486
234,112.4285714285715,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292
235,115.90476190476198,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914
236,119.47619047619057,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198
237,120.64285714285722,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096
238,119.28571428571436,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533
239,117.0238095238096,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334
240,114.5238095238096,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102
241,108.28571428571436,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816
242,104.50000000000009,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626
243,102.54761904761912,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477
244,102.57142857142864,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006
245,103.47619047619057,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864
246,103.59523809523816,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054
247,101.90476190476198,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054,106.19047619047626
248,103.26190476190484,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054,106.19047619047626,108.8333333333334
249,106.04761904761912,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054,106.19047619047626,108.8333333333334,112.04761904761912
250,110.2142857142858,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054,106.19047619047626,108.8333333333334,112.04761904761912,114.64285714285722
251,114.23809523809533,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054,106.19047619047626,108.8333333333334,112.04761904761912,114.64285714285722,115.19047619047626
252,117.0238095238096,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054,106.19047619047626,108.8333333333334,112.04761904761912,114.64285714285722,115.19047619047626,116.19047619047628
253,119.59523809523816,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054,106.19047619047626,108.8333333333334,112.04761904761912,114.64285714285722,115.19047619047626,116.19047619047628,118.0952380952382
254,120.42857142857152,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054,106.19047619047626,108.8333333333334,112.04761904761912,114.64285714285722,115.19047619047626,116.19047619047628,118.0952380952382,119.6190476190477
255,120.23809523809533,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054,106.19047619047626,108.8333333333334,112.04761904761912,114.64285714285722,115.19047619047626,116.19047619047628,118.0952380952382,119.6190476190477,121.33333333333344
256,120.50000000000009,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054,106.19047619047626,108.8333333333334,112.04761904761912,114.64285714285722,115.19047619047626,116.19047619047628,118.0952380952382,119.6190476190477,121.33333333333344,122.28571428571436
257,121.26190476190484,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054,106.19047619047626,108.8333333333334,112.04761904761912,114.64285714285722,115.19047619047626,116.19047619047628,118.0952380952382,119.6190476190477,121.33333333333344,122.28571428571436,121.40476190476198
258,122.6190476190477,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054,106.19047619047626,108.8333333333334,112.04761904761912,114.64285714285722,115.19047619047626,116.19047619047628,118.0952380952382,119.6190476190477,121.33333333333344,122.28571428571436,121.40476190476198,119.54761904761914
259,122.26190476190486,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054,106.19047619047626,108.8333333333334,112.04761904761912,114.64285714285722,115.19047619047626,116.19047619047628,118.0952380952382,119.6190476190477,121.33333333333344,122.28571428571436,121.40476190476198,119.54761904761914,116.19047619047628
260,120.35714285714292,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054,106.19047619047626,108.8333333333334,112.04761904761912,114.64285714285722,115.19047619047626,116.19047619047628,118.0952380952382,119.6190476190477,121.33333333333344,122.28571428571436,121.40476190476198,119.54761904761914,116.19047619047628,111.2142857142858
261,117.54761904761914,114.90476190476198,113.0238095238096,110.73809523809533,108.3333333333334,106.45238095238102,105.59523809523816,106.19047619047626,107.6190476190477,107.50000000000006,106.57142857142864,105.47619047619054,106.19047619047626,108.8333333333334,112.04761904761912,114.64285714285722,115.19047619047626,116.19047619047628,118.0952380952382,119.6190476190477,121.33333333333344,122.28571428571436,121.40476190476198,119.54761904761914,116.19047619047628,111.2142857142858,107.04761904761912
