,NH3_N(t-23),NH3_N(t-22),NH3_N(t-21),NH3_N(t-20),NH3_N(t-19),NH3_N(t-18),NH3_N(t-17),NH3_N(t-16),NH3_N(t-15),NH3_N(t-14),NH3_N(t-13),NH3_N(t-12),NH3_N(t-11),NH3_N(t-10),NH3_N(t-9),NH3_N(t-8),NH3_N(t-7),NH3_N(t-6),NH3_N(t-5),NH3_N(t-4),NH3_N(t-3),NH3_N(t-2),NH3_N(t-1),NH3_N(t),NH3_N(t+1),NH3_N(t+2),NH3_N(t+3)
249,0.3488347603174604,0.4109417785714288,0.5904574000000004,0.8308297690476196,1.0670274158730166,1.3086398730158737,1.510545269841271,1.5538132920634933,1.396251515079366,1.1718667047619054,1.269684130952382,1.6572368476190489,1.9810445539682555,1.8882613388888905,1.3740862507936518,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906
250,0.4109417785714288,0.5904574000000004,0.8308297690476196,1.0670274158730166,1.3086398730158737,1.510545269841271,1.5538132920634933,1.396251515079366,1.1718667047619054,1.269684130952382,1.6572368476190489,1.9810445539682555,1.8882613388888905,1.3740862507936518,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306
251,0.5904574000000004,0.8308297690476196,1.0670274158730166,1.3086398730158737,1.510545269841271,1.5538132920634933,1.396251515079366,1.1718667047619054,1.269684130952382,1.6572368476190489,1.9810445539682555,1.8882613388888905,1.3740862507936518,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876
252,0.8308297690476196,1.0670274158730166,1.3086398730158737,1.510545269841271,1.5538132920634933,1.396251515079366,1.1718667047619054,1.269684130952382,1.6572368476190489,1.9810445539682555,1.8882613388888905,1.3740862507936518,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988
253,1.0670274158730166,1.3086398730158737,1.510545269841271,1.5538132920634933,1.396251515079366,1.1718667047619054,1.269684130952382,1.6572368476190489,1.9810445539682555,1.8882613388888905,1.3740862507936518,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288
254,1.3086398730158737,1.510545269841271,1.5538132920634933,1.396251515079366,1.1718667047619054,1.269684130952382,1.6572368476190489,1.9810445539682555,1.8882613388888905,1.3740862507936518,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906
255,1.510545269841271,1.5538132920634933,1.396251515079366,1.1718667047619054,1.269684130952382,1.6572368476190489,1.9810445539682555,1.8882613388888905,1.3740862507936518,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613
256,1.5538132920634933,1.396251515079366,1.1718667047619054,1.269684130952382,1.6572368476190489,1.9810445539682555,1.8882613388888905,1.3740862507936518,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585
257,1.396251515079366,1.1718667047619054,1.269684130952382,1.6572368476190489,1.9810445539682555,1.8882613388888905,1.3740862507936518,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605
258,1.1718667047619054,1.269684130952382,1.6572368476190489,1.9810445539682555,1.8882613388888905,1.3740862507936518,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382
259,1.269684130952382,1.6572368476190489,1.9810445539682555,1.8882613388888905,1.3740862507936518,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127
260,1.6572368476190489,1.9810445539682555,1.8882613388888905,1.3740862507936518,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676
261,1.9810445539682555,1.8882613388888905,1.3740862507936518,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706
262,1.8882613388888905,1.3740862507936518,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847
263,1.3740862507936518,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051
264,0.7322050253968259,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336
265,0.41675918968254,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177
266,0.3806033039682542,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272
267,0.4077978285714289,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383
268,0.4140608166666669,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113
269,0.4096983976190478,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637
270,0.3980062920634923,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159
271,0.3349801626984128,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383
272,0.2956917873015874,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677
273,0.5451403055555559,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224
274,1.148022703968255,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352
275,1.978833254761906,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893
276,2.7891950785714306,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828
277,3.226957073015876,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425
278,3.1426713968253988,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828
279,2.769546285714288,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515
280,2.3316433888888906,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217
281,1.9867759603174613,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342
282,1.9108768571428585,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976
283,2.080950603174605,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691
284,2.217696780952382,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699
285,2.1125916484127,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276
286,1.7240176666666676,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243
287,1.1614266198412706,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116
288,0.6895975341269847,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829
289,0.4586810047619051,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242
290,0.3865826833333336,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192
291,0.3841326174603177,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192,0.4013454095238098
292,0.3814269769841272,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192,0.4013454095238098,0.3570719301587304
293,0.3777270880952383,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192,0.4013454095238098,0.3570719301587304,0.2937831801587303
294,0.3749906111111113,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192,0.4013454095238098,0.3570719301587304,0.2937831801587303,0.3400936722222224
295,0.3227526134920637,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192,0.4013454095238098,0.3570719301587304,0.2937831801587303,0.3400936722222224,0.6659144222222226
296,0.2730905658730159,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192,0.4013454095238098,0.3570719301587304,0.2937831801587303,0.3400936722222224,0.6659144222222226,1.2504066539682548
297,0.5168574380952383,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192,0.4013454095238098,0.3570719301587304,0.2937831801587303,0.3400936722222224,0.6659144222222226,1.2504066539682548,1.9736836531746045
298,1.2678001166666677,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192,0.4013454095238098,0.3570719301587304,0.2937831801587303,0.3400936722222224,0.6659144222222226,1.2504066539682548,1.9736836531746045,2.624389869841272
299,2.526961672222224,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192,0.4013454095238098,0.3570719301587304,0.2937831801587303,0.3400936722222224,0.6659144222222226,1.2504066539682548,1.9736836531746045,2.624389869841272,2.8424954507936526
300,4.143074899206352,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192,0.4013454095238098,0.3570719301587304,0.2937831801587303,0.3400936722222224,0.6659144222222226,1.2504066539682548,1.9736836531746045,2.624389869841272,2.8424954507936526,2.7276367380952404
301,5.526451588888893,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192,0.4013454095238098,0.3570719301587304,0.2937831801587303,0.3400936722222224,0.6659144222222226,1.2504066539682548,1.9736836531746045,2.624389869841272,2.8424954507936526,2.7276367380952404,2.4757860873015893
302,5.969072325396828,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192,0.4013454095238098,0.3570719301587304,0.2937831801587303,0.3400936722222224,0.6659144222222226,1.2504066539682548,1.9736836531746045,2.624389869841272,2.8424954507936526,2.7276367380952404,2.4757860873015893,2.1509975317460333
303,5.4422172380952425,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192,0.4013454095238098,0.3570719301587304,0.2937831801587303,0.3400936722222224,0.6659144222222226,1.2504066539682548,1.9736836531746045,2.624389869841272,2.8424954507936526,2.7276367380952404,2.4757860873015893,2.1509975317460333,1.8562848650793664
304,4.226289425396828,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192,0.4013454095238098,0.3570719301587304,0.2937831801587303,0.3400936722222224,0.6659144222222226,1.2504066539682548,1.9736836531746045,2.624389869841272,2.8424954507936526,2.7276367380952404,2.4757860873015893,2.1509975317460333,1.8562848650793664,1.6751816603174614
305,2.7675578492063515,1.6509167706349217,1.2870528333333342,1.2497693968253976,1.2674461182539691,1.204030648412699,0.9755977769841276,0.6653612738095243,0.5849412611111116,0.5582216325396829,0.5016466738095242,0.4462460690476192,0.4013454095238098,0.3570719301587304,0.2937831801587303,0.3400936722222224,0.6659144222222226,1.2504066539682548,1.9736836531746045,2.624389869841272,2.8424954507936526,2.7276367380952404,2.4757860873015893,2.1509975317460333,1.8562848650793664,1.6751816603174614,1.4765892301587311
