,NH3_N(t-23),NH3_N(t-22),NH3_N(t-21),NH3_N(t-20),NH3_N(t-19),NH3_N(t-18),NH3_N(t-17),NH3_N(t-16),NH3_N(t-15),NH3_N(t-14),NH3_N(t-13),NH3_N(t-12),NH3_N(t-11),NH3_N(t-10),NH3_N(t-9),NH3_N(t-8),NH3_N(t-7),NH3_N(t-6),NH3_N(t-5),NH3_N(t-4),NH3_N(t-3),NH3_N(t-2),NH3_N(t-1),NH3_N(t),NH3_N(t+1),NH3_N(t+2),NH3_N(t+3)
119,0.2768277089466085,0.1850061012265509,0.1596077207070704,0.1600392058441555,0.1669558959595956,0.1674948642135639,0.1666554244588741,0.1503826246031743,0.0886964944444442,0.1244063136363633,0.288046132539682,0.6145367797979787,1.1349685999999983,1.7700821468253944,2.301504286435783,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878
120,0.1850061012265509,0.1596077207070704,0.1600392058441555,0.1669558959595956,0.1674948642135639,0.1666554244588741,0.1503826246031743,0.0886964944444442,0.1244063136363633,0.288046132539682,0.6145367797979787,1.1349685999999983,1.7700821468253944,2.301504286435783,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277
121,0.1596077207070704,0.1600392058441555,0.1669558959595956,0.1674948642135639,0.1666554244588741,0.1503826246031743,0.0886964944444442,0.1244063136363633,0.288046132539682,0.6145367797979787,1.1349685999999983,1.7700821468253944,2.301504286435783,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843
122,0.1600392058441555,0.1669558959595956,0.1674948642135639,0.1666554244588741,0.1503826246031743,0.0886964944444442,0.1244063136363633,0.288046132539682,0.6145367797979787,1.1349685999999983,1.7700821468253944,2.301504286435783,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843
123,0.1669558959595956,0.1674948642135639,0.1666554244588741,0.1503826246031743,0.0886964944444442,0.1244063136363633,0.288046132539682,0.6145367797979787,1.1349685999999983,1.7700821468253944,2.301504286435783,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199
124,0.1674948642135639,0.1666554244588741,0.1503826246031743,0.0886964944444442,0.1244063136363633,0.288046132539682,0.6145367797979787,1.1349685999999983,1.7700821468253944,2.301504286435783,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447
125,0.1666554244588741,0.1503826246031743,0.0886964944444442,0.1244063136363633,0.288046132539682,0.6145367797979787,1.1349685999999983,1.7700821468253944,2.301504286435783,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351
126,0.1503826246031743,0.0886964944444442,0.1244063136363633,0.288046132539682,0.6145367797979787,1.1349685999999983,1.7700821468253944,2.301504286435783,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642
127,0.0886964944444442,0.1244063136363633,0.288046132539682,0.6145367797979787,1.1349685999999983,1.7700821468253944,2.301504286435783,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334
128,0.1244063136363633,0.288046132539682,0.6145367797979787,1.1349685999999983,1.7700821468253944,2.301504286435783,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335
129,0.288046132539682,0.6145367797979787,1.1349685999999983,1.7700821468253944,2.301504286435783,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227
130,0.6145367797979787,1.1349685999999983,1.7700821468253944,2.301504286435783,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048
131,1.1349685999999983,1.7700821468253944,2.301504286435783,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803
132,1.7700821468253944,2.301504286435783,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291
133,2.301504286435783,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406
134,2.4854434458874426,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852
135,2.235127097763345,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576
136,1.749067160173158,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593
137,1.139748336652235,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269
138,0.5849556406926399,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673
139,0.2473744872294367,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912
140,0.1371251732323229,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257
141,0.1526897464646461,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807
142,0.2390421626984123,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191
143,0.3434692134920629,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472
144,0.5050389836219329,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939
145,0.6940553387445878,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025
146,0.8047791787157277,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156
147,0.802353144155843,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576
148,0.6878853352813843,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001
149,0.5102373706349199,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371
150,0.3533393451659447,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707
151,0.2200605354978351,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584
152,0.1743612645021642,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876
153,0.2135838337662334,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138
154,0.2610105839105335,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804
155,0.3306554732323227,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176
156,0.4398676054834048,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587
157,0.541004203751803,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572
158,0.5776588298701291,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879
159,0.5911489414141406,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567
160,0.5965176360028852,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567,0.2287018666666663
161,0.5885909584415576,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567,0.2287018666666663,0.2361003772005768
162,0.5414800600288593,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567,0.2287018666666663,0.2361003772005768,0.241733937373737
163,0.4831257275613269,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567,0.2287018666666663,0.2361003772005768,0.241733937373737,0.2441276215728712
164,0.4331023179653673,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567,0.2287018666666663,0.2361003772005768,0.241733937373737,0.2441276215728712,0.2423379120490617
165,0.3610437917748912,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567,0.2287018666666663,0.2361003772005768,0.241733937373737,0.2441276215728712,0.2423379120490617,0.2364505971139967
166,0.2623370761183257,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567,0.2287018666666663,0.2361003772005768,0.241733937373737,0.2441276215728712,0.2423379120490617,0.2364505971139967,0.229061128427128
167,0.2102963310966807,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567,0.2287018666666663,0.2361003772005768,0.241733937373737,0.2441276215728712,0.2423379120490617,0.2364505971139967,0.229061128427128,0.2238304472582968
168,0.2083723194805191,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567,0.2287018666666663,0.2361003772005768,0.241733937373737,0.2441276215728712,0.2423379120490617,0.2364505971139967,0.229061128427128,0.2238304472582968,0.2232059111832608
169,0.2223997476190472,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567,0.2287018666666663,0.2361003772005768,0.241733937373737,0.2441276215728712,0.2423379120490617,0.2364505971139967,0.229061128427128,0.2238304472582968,0.2232059111832608,0.2278610638528135
170,0.234540239393939,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567,0.2287018666666663,0.2361003772005768,0.241733937373737,0.2441276215728712,0.2423379120490617,0.2364505971139967,0.229061128427128,0.2238304472582968,0.2232059111832608,0.2278610638528135,0.2314650053391049
171,0.2406504528860025,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567,0.2287018666666663,0.2361003772005768,0.241733937373737,0.2441276215728712,0.2423379120490617,0.2364505971139967,0.229061128427128,0.2238304472582968,0.2232059111832608,0.2278610638528135,0.2314650053391049,0.2343958601010097
172,0.2403377660173156,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567,0.2287018666666663,0.2361003772005768,0.241733937373737,0.2441276215728712,0.2423379120490617,0.2364505971139967,0.229061128427128,0.2238304472582968,0.2232059111832608,0.2278610638528135,0.2314650053391049,0.2343958601010097,0.2304157717171713
173,0.2337053580086576,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567,0.2287018666666663,0.2361003772005768,0.241733937373737,0.2441276215728712,0.2423379120490617,0.2364505971139967,0.229061128427128,0.2238304472582968,0.2232059111832608,0.2278610638528135,0.2314650053391049,0.2343958601010097,0.2304157717171713,0.1766831190476187
174,0.2228684504329001,0.2098667875180371,0.2086946711399707,0.224993784415584,0.2524232380230876,0.2749950642857138,0.2886799308080804,0.2912794680375176,0.2810314591630587,0.2561113575757572,0.2321301883116879,0.2267885071428567,0.2287018666666663,0.2361003772005768,0.241733937373737,0.2441276215728712,0.2423379120490617,0.2364505971139967,0.229061128427128,0.2238304472582968,0.2232059111832608,0.2278610638528135,0.2314650053391049,0.2343958601010097,0.2304157717171713,0.1766831190476187,0.1493033640692638
