,NH3_N(t-23),NH3_N(t-22),NH3_N(t-21),NH3_N(t-20),NH3_N(t-19),NH3_N(t-18),NH3_N(t-17),NH3_N(t-16),NH3_N(t-15),NH3_N(t-14),NH3_N(t-13),NH3_N(t-12),NH3_N(t-11),NH3_N(t-10),NH3_N(t-9),NH3_N(t-8),NH3_N(t-7),NH3_N(t-6),NH3_N(t-5),NH3_N(t-4),NH3_N(t-3),NH3_N(t-2),NH3_N(t-1),NH3_N(t),NH3_N(t+1),NH3_N(t+2),NH3_N(t+3)
115,0.8641190333333333,0.82328245,0.56923445,0.3611698166666667,0.2213812,0.1883370333333333,0.1743516833333333,0.1709678333333333,0.1695487333333333,0.1691644166666666,0.1684215166666666,0.1668522166666666,0.1664525666666666,0.1681402,0.1797401166666666,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333
116,0.82328245,0.56923445,0.3611698166666667,0.2213812,0.1883370333333333,0.1743516833333333,0.1709678333333333,0.1695487333333333,0.1691644166666666,0.1684215166666666,0.1668522166666666,0.1664525666666666,0.1681402,0.1797401166666666,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521
117,0.56923445,0.3611698166666667,0.2213812,0.1883370333333333,0.1743516833333333,0.1709678333333333,0.1695487333333333,0.1691644166666666,0.1684215166666666,0.1668522166666666,0.1664525666666666,0.1681402,0.1797401166666666,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666
118,0.3611698166666667,0.2213812,0.1883370333333333,0.1743516833333333,0.1709678333333333,0.1695487333333333,0.1691644166666666,0.1684215166666666,0.1668522166666666,0.1664525666666666,0.1681402,0.1797401166666666,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333
119,0.2213812,0.1883370333333333,0.1743516833333333,0.1709678333333333,0.1695487333333333,0.1691644166666666,0.1684215166666666,0.1668522166666666,0.1664525666666666,0.1681402,0.1797401166666666,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425
120,0.1883370333333333,0.1743516833333333,0.1709678333333333,0.1695487333333333,0.1691644166666666,0.1684215166666666,0.1668522166666666,0.1664525666666666,0.1681402,0.1797401166666666,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813
121,0.1743516833333333,0.1709678333333333,0.1695487333333333,0.1691644166666666,0.1684215166666666,0.1668522166666666,0.1664525666666666,0.1681402,0.1797401166666666,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666
122,0.1709678333333333,0.1695487333333333,0.1691644166666666,0.1684215166666666,0.1668522166666666,0.1664525666666666,0.1681402,0.1797401166666666,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555
123,0.1695487333333333,0.1691644166666666,0.1684215166666666,0.1668522166666666,0.1664525666666666,0.1681402,0.1797401166666666,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307
124,0.1691644166666666,0.1684215166666666,0.1668522166666666,0.1664525666666666,0.1681402,0.1797401166666666,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795
125,0.1684215166666666,0.1668522166666666,0.1664525666666666,0.1681402,0.1797401166666666,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925
126,0.1668522166666666,0.1664525666666666,0.1681402,0.1797401166666666,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333
127,0.1664525666666666,0.1681402,0.1797401166666666,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657
128,0.1681402,0.1797401166666666,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108
129,0.1797401166666666,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666
130,0.36398545,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939
131,1.1858704833333331,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667
132,1.7136725000000002,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333
133,2.3015185,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334
134,2.747548166666667,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667
135,2.575017166666667,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999
136,1.7581988333333334,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409
137,0.8408892,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967
138,0.35403595,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666
139,0.2628823666666667,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218
140,0.2397348166666666,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666
141,0.2171157333333333,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333
142,0.2227521,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655
143,0.2547771166666666,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999
144,0.4428677833333333,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666
145,0.77140425,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125
146,0.8129813,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333
147,0.9239862166666666,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415
148,0.77207555,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333
149,0.3972307,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666
150,0.25933795,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333
151,0.22961925,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666
152,0.2157721333333333,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333
153,0.2124657,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333
154,0.2330108,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905
155,0.3245311666666666,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667
156,0.4484939,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333
157,0.5053122166666667,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666
158,0.6286353333333333,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333
159,0.6933436833333334,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666
160,0.5436943666666667,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333
161,0.4340780999999999,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845
162,0.6095409,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315
163,0.5852967,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915
164,0.4429617166666666,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915,0.2542875833333333
165,0.294218,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915,0.2542875833333333,0.22850935
166,0.2395889166666666,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915,0.2542875833333333,0.22850935,0.2229296333333333
167,0.2178523833333333,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915,0.2542875833333333,0.22850935,0.2229296333333333,0.2226193833333333
168,0.20987655,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915,0.2542875833333333,0.22850935,0.2229296333333333,0.2226193833333333,0.2246647666666666
169,0.2140237499999999,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915,0.2542875833333333,0.22850935,0.2229296333333333,0.2226193833333333,0.2246647666666666,0.2282676
170,0.2399286666666666,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915,0.2542875833333333,0.22850935,0.2229296333333333,0.2226193833333333,0.2246647666666666,0.2282676,0.2321399666666666
171,0.26841125,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915,0.2542875833333333,0.22850935,0.2229296333333333,0.2226193833333333,0.2246647666666666,0.2282676,0.2321399666666666,0.2361025
172,0.2307533833333333,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915,0.2542875833333333,0.22850935,0.2229296333333333,0.2226193833333333,0.2246647666666666,0.2282676,0.2321399666666666,0.2361025,0.2359425666666666
173,0.23395415,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915,0.2542875833333333,0.22850935,0.2229296333333333,0.2226193833333333,0.2246647666666666,0.2282676,0.2321399666666666,0.2361025,0.2359425666666666,0.2388098166666666
174,0.2146179833333333,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915,0.2542875833333333,0.22850935,0.2229296333333333,0.2226193833333333,0.2246647666666666,0.2282676,0.2321399666666666,0.2361025,0.2359425666666666,0.2388098166666666,0.2402857
175,0.2143810166666666,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915,0.2542875833333333,0.22850935,0.2229296333333333,0.2226193833333333,0.2246647666666666,0.2282676,0.2321399666666666,0.2361025,0.2359425666666666,0.2388098166666666,0.2402857,0.2433990166666667
176,0.2162731333333333,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915,0.2542875833333333,0.22850935,0.2229296333333333,0.2226193833333333,0.2246647666666666,0.2282676,0.2321399666666666,0.2361025,0.2359425666666666,0.2388098166666666,0.2402857,0.2433990166666667,0.3166574666666666
177,0.2185064666666666,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915,0.2542875833333333,0.22850935,0.2229296333333333,0.2226193833333333,0.2246647666666666,0.2282676,0.2321399666666666,0.2361025,0.2359425666666666,0.2388098166666666,0.2402857,0.2433990166666667,0.3166574666666666,0.9801147
178,0.2191584833333333,0.2735936333333333,0.33831905,0.2995579666666667,0.2624405333333333,0.2441168666666666,0.2353951833333333,0.2283431166666666,0.2249431833333333,0.23107845,0.24339315,0.25075915,0.2542875833333333,0.22850935,0.2229296333333333,0.2226193833333333,0.2246647666666666,0.2282676,0.2321399666666666,0.2361025,0.2359425666666666,0.2388098166666666,0.2402857,0.2433990166666667,0.3166574666666666,0.9801147,1.8776456666666663
