,Colour(t-23),Colour(t-22),Colour(t-21),Colour(t-20),Colour(t-19),Colour(t-18),Colour(t-17),Colour(t-16),Colour(t-15),Colour(t-14),Colour(t-13),Colour(t-12),Colour(t-11),Colour(t-10),Colour(t-9),Colour(t-8),Colour(t-7),Colour(t-6),Colour(t-5),Colour(t-4),Colour(t-3),Colour(t-2),Colour(t-1),Colour(t),Colour(t+1),Colour(t+2),Colour(t+3)
261,117.49999999999994,114.51428571428563,112.92857142857136,111.38571428571424,108.37142857142852,106.18571428571424,104.87142857142852,106.57142857142853,107.57142857142853,108.1571428571428,106.88571428571424,104.94285714285708,105.48571428571422,108.61428571428564,112.82857142857138,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568
262,114.51428571428563,112.92857142857136,111.38571428571424,108.37142857142852,106.18571428571424,104.87142857142852,106.57142857142853,107.57142857142853,108.1571428571428,106.88571428571424,104.94285714285708,105.48571428571422,108.61428571428564,112.82857142857138,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994
263,112.92857142857136,111.38571428571424,108.37142857142852,106.18571428571424,104.87142857142852,106.57142857142853,107.57142857142853,108.1571428571428,106.88571428571424,104.94285714285708,105.48571428571422,108.61428571428564,112.82857142857138,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566
264,111.38571428571424,108.37142857142852,106.18571428571424,104.87142857142852,106.57142857142853,107.57142857142853,108.1571428571428,106.88571428571424,104.94285714285708,105.48571428571422,108.61428571428564,112.82857142857138,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137
265,108.37142857142852,106.18571428571424,104.87142857142852,106.57142857142853,107.57142857142853,108.1571428571428,106.88571428571424,104.94285714285708,105.48571428571422,108.61428571428564,112.82857142857138,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423
266,106.18571428571424,104.87142857142852,106.57142857142853,107.57142857142853,108.1571428571428,106.88571428571424,104.94285714285708,105.48571428571422,108.61428571428564,112.82857142857138,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135
267,104.87142857142852,106.57142857142853,107.57142857142853,108.1571428571428,106.88571428571424,104.94285714285708,105.48571428571422,108.61428571428564,112.82857142857138,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428
268,106.57142857142853,107.57142857142853,108.1571428571428,106.88571428571424,104.94285714285708,105.48571428571422,108.61428571428564,112.82857142857138,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137
269,107.57142857142853,108.1571428571428,106.88571428571424,104.94285714285708,105.48571428571422,108.61428571428564,112.82857142857138,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566
270,108.1571428571428,106.88571428571424,104.94285714285708,105.48571428571422,108.61428571428564,112.82857142857138,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564
271,106.88571428571424,104.94285714285708,105.48571428571422,108.61428571428564,112.82857142857138,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708
272,104.94285714285708,105.48571428571422,108.61428571428564,112.82857142857138,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428
273,105.48571428571422,108.61428571428564,112.82857142857138,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708
274,108.61428571428564,112.82857142857138,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136
275,112.82857142857138,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428
276,114.9571428571428,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422
277,115.4571428571428,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992
278,115.37142857142852,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428
279,117.48571428571424,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428
280,120.59999999999994,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707
281,121.5714285714285,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278
282,121.37142857142852,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136
283,121.5571428571428,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992
284,120.49999999999994,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708
285,116.08571428571425,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424
286,110.9571428571428,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708
287,106.71428571428568,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424
288,103.99999999999994,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852
289,101.81428571428566,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996
290,102.32857142857137,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571
291,106.28571428571423,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707
292,108.52857142857135,109.6571428571428,111.32857142857137,115.61428571428566,115.11428571428564,115.14285714285708,116.0571428571428,118.24285714285708,118.12857142857136,119.8571428571428,122.38571428571422,124.39999999999992,122.7571428571428,120.6571428571428,117.54285714285707,119.75714285714278,132.42857142857136,134.39999999999992,121.64285714285708,105.48571428571424,102.64285714285708,100.38571428571424,97.87142857142852,95.19999999999996,92.3428571428571,90.54285714285707,89.95714285714281
