,NH3_N(t-23),NH3_N(t-22),NH3_N(t-21),NH3_N(t-20),NH3_N(t-19),NH3_N(t-18),NH3_N(t-17),NH3_N(t-16),NH3_N(t-15),NH3_N(t-14),NH3_N(t-13),NH3_N(t-12),NH3_N(t-11),NH3_N(t-10),NH3_N(t-9),NH3_N(t-8),NH3_N(t-7),NH3_N(t-6),NH3_N(t-5),NH3_N(t-4),NH3_N(t-3),NH3_N(t-2),NH3_N(t-1),NH3_N(t),NH3_N(t+1),NH3_N(t+2),NH3_N(t+3)
249,0.406472491887268,0.3936085376103006,0.4437722021384836,0.6646161677359085,0.9104975838679544,1.0791436252673106,1.233333729300322,1.459033364650161,1.5393204323250806,1.3055080661625404,1.1156385247479368,1.3075297623739683,1.8893504645203176,1.981321815593492,1.558502332796746,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532
250,0.3936085376103006,0.4437722021384836,0.6646161677359085,0.9104975838679544,1.0791436252673106,1.233333729300322,1.459033364650161,1.5393204323250806,1.3055080661625404,1.1156385247479368,1.3075297623739683,1.8893504645203176,1.981321815593492,1.558502332796746,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043
251,0.4437722021384836,0.6646161677359085,0.9104975838679544,1.0791436252673106,1.233333729300322,1.459033364650161,1.5393204323250806,1.3055080661625404,1.1156385247479368,1.3075297623739683,1.8893504645203176,1.981321815593492,1.558502332796746,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855
252,0.6646161677359085,0.9104975838679544,1.0791436252673106,1.233333729300322,1.459033364650161,1.5393204323250806,1.3055080661625404,1.1156385247479368,1.3075297623739683,1.8893504645203176,1.981321815593492,1.558502332796746,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094
253,0.9104975838679544,1.0791436252673106,1.233333729300322,1.459033364650161,1.5393204323250806,1.3055080661625404,1.1156385247479368,1.3075297623739683,1.8893504645203176,1.981321815593492,1.558502332796746,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806
254,1.0791436252673106,1.233333729300322,1.459033364650161,1.5393204323250806,1.3055080661625404,1.1156385247479368,1.3075297623739683,1.8893504645203176,1.981321815593492,1.558502332796746,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857
255,1.233333729300322,1.459033364650161,1.5393204323250806,1.3055080661625404,1.1156385247479368,1.3075297623739683,1.8893504645203176,1.981321815593492,1.558502332796746,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284
256,1.459033364650161,1.5393204323250806,1.3055080661625404,1.1156385247479368,1.3075297623739683,1.8893504645203176,1.981321815593492,1.558502332796746,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643
257,1.5393204323250806,1.3055080661625404,1.1156385247479368,1.3075297623739683,1.8893504645203176,1.981321815593492,1.558502332796746,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066
258,1.3055080661625404,1.1156385247479368,1.3075297623739683,1.8893504645203176,1.981321815593492,1.558502332796746,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199
259,1.1156385247479368,1.3075297623739683,1.8893504645203176,1.981321815593492,1.558502332796746,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766
260,1.3075297623739683,1.8893504645203176,1.981321815593492,1.558502332796746,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216
261,1.8893504645203176,1.981321815593492,1.558502332796746,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414
262,1.981321815593492,1.558502332796746,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871
263,1.558502332796746,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027
264,1.0726290747317062,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469
265,0.7632346956991864,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734
266,0.5892311061829265,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842
267,0.4924515280914632,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433
268,0.4673050890457316,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383
269,0.4402461778561991,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858
270,0.4145824305947662,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762
271,0.3967278819640497,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888
272,0.3904362743153582,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107
273,0.3962752121576791,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557
274,0.6525118477455063,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613
275,1.3842651738727532,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597
276,2.149895003603043,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985
277,2.700652585134855,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983
278,2.948964959234094,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491
279,2.8629820629503806,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912
280,2.564526448141857,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894
281,2.2492752240709284,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448
282,2.0706036120354643,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724
283,2.017534639351066,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862
284,2.157199736342199,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893
285,2.238814034837766,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464
286,1.973230350752216,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565
287,1.5232335337094414,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115
288,1.0703382335213871,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891
289,0.766453600094027,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112
290,0.5903512583803469,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389
291,0.4902297541901734,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028
292,0.43775846042842,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028,0.4118837831514513
293,0.4087007885475433,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028,0.4118837831514513,0.386172299909059
294,0.3925853109404383,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028,0.4118837831514513,0.386172299909059,0.3683013832878627
295,0.3844351971368858,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028,0.4118837831514513,0.386172299909059,0.3683013832878627,0.4188828666439314
296,0.3838318819017762,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028,0.4118837831514513,0.386172299909059,0.3683013832878627,0.4188828666439314,0.8086019833219658
297,0.397262415950888,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028,0.4118837831514513,0.386172299909059,0.3683013832878627,0.4188828666439314,0.8086019833219658,1.4583716583276494
298,0.7023349496421107,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028,0.4118837831514513,0.386172299909059,0.3683013832878627,0.4188828666439314,0.8086019833219658,1.4583716583276494,2.043455412497158
299,1.6166454748210557,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028,0.4118837831514513,0.386172299909059,0.3683013832878627,0.4188828666439314,0.8086019833219658,1.4583716583276494,2.043455412497158,2.4745600395819123
300,2.8916838207438613,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028,0.4118837831514513,0.386172299909059,0.3683013832878627,0.4188828666439314,0.8086019833219658,1.4583716583276494,2.043455412497158,2.4745600395819123,2.6611101031242894
301,4.189648327038597,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028,0.4118837831514513,0.386172299909059,0.3683013832878627,0.4188828666439314,0.8086019833219658,1.4583716583276494,2.043455412497158,2.4745600395819123,2.6611101031242894,2.4729145515621447
302,5.2507579135192985,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028,0.4118837831514513,0.386172299909059,0.3683013832878627,0.4188828666439314,0.8086019833219658,1.4583716583276494,2.043455412497158,2.4745600395819123,2.6611101031242894,2.4729145515621447,2.3080530257810725
303,5.477962540092983,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028,0.4118837831514513,0.386172299909059,0.3683013832878627,0.4188828666439314,0.8086019833219658,1.4583716583276494,2.043455412497158,2.4745600395819123,2.6611101031242894,2.4729145515621447,2.3080530257810725,2.127641762890536
304,4.719706020046491,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028,0.4118837831514513,0.386172299909059,0.3683013832878627,0.4188828666439314,0.8086019833219658,1.4583716583276494,2.043455412497158,2.4745600395819123,2.6611101031242894,2.4729145515621447,2.3080530257810725,2.127641762890536,1.8758814647786013
305,3.687812176689912,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028,0.4118837831514513,0.386172299909059,0.3683013832878627,0.4188828666439314,0.8086019833219658,1.4583716583276494,2.043455412497158,2.4745600395819123,2.6611101031242894,2.4729145515621447,2.3080530257810725,2.127641762890536,1.8758814647786013,1.6447167323893006
306,2.6905709216782894,1.8915223108391448,1.4884051804195724,1.5952740902097862,1.408186470104893,1.0918452600524464,0.8844795883595565,0.7500370775131115,0.6532405970898891,0.5871566152116112,0.5121473159391389,0.4521250163029028,0.4118837831514513,0.386172299909059,0.3683013832878627,0.4188828666439314,0.8086019833219658,1.4583716583276494,2.043455412497158,2.4745600395819123,2.6611101031242894,2.4729145515621447,2.3080530257810725,2.127641762890536,1.8758814647786013,1.6447167323893006,1.4853583661946503
