,NH3_N(t-23),NH3_N(t-22),NH3_N(t-21),NH3_N(t-20),NH3_N(t-19),NH3_N(t-18),NH3_N(t-17),NH3_N(t-16),NH3_N(t-15),NH3_N(t-14),NH3_N(t-13),NH3_N(t-12),NH3_N(t-11),NH3_N(t-10),NH3_N(t-9),NH3_N(t-8),NH3_N(t-7),NH3_N(t-6),NH3_N(t-5),NH3_N(t-4),NH3_N(t-3),NH3_N(t-2),NH3_N(t-1),NH3_N(t),NH3_N(t+1),NH3_N(t+2),NH3_N(t+3)
98,0.1784323328571426,0.3638224623809521,0.6095378595238092,0.6163040099999997,0.3839467199999998,0.2163780109523807,0.1965252595238093,0.1856711757142855,0.1763365419047617,0.2876671609523807,0.579412431428571,0.8861908285714282,0.9453527580952378,0.745478905238095,0.5382473666666663,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236
99,0.3638224623809521,0.6095378595238092,0.6163040099999997,0.3839467199999998,0.2163780109523807,0.1965252595238093,0.1856711757142855,0.1763365419047617,0.2876671609523807,0.579412431428571,0.8861908285714282,0.9453527580952378,0.745478905238095,0.5382473666666663,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379
100,0.6095378595238092,0.6163040099999997,0.3839467199999998,0.2163780109523807,0.1965252595238093,0.1856711757142855,0.1763365419047617,0.2876671609523807,0.579412431428571,0.8861908285714282,0.9453527580952378,0.745478905238095,0.5382473666666663,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522
101,0.6163040099999997,0.3839467199999998,0.2163780109523807,0.1965252595238093,0.1856711757142855,0.1763365419047617,0.2876671609523807,0.579412431428571,0.8861908285714282,0.9453527580952378,0.745478905238095,0.5382473666666663,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665
102,0.3839467199999998,0.2163780109523807,0.1965252595238093,0.1856711757142855,0.1763365419047617,0.2876671609523807,0.579412431428571,0.8861908285714282,0.9453527580952378,0.745478905238095,0.5382473666666663,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998
103,0.2163780109523807,0.1965252595238093,0.1856711757142855,0.1763365419047617,0.2876671609523807,0.579412431428571,0.8861908285714282,0.9453527580952378,0.745478905238095,0.5382473666666663,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379
104,0.1965252595238093,0.1856711757142855,0.1763365419047617,0.2876671609523807,0.579412431428571,0.8861908285714282,0.9453527580952378,0.745478905238095,0.5382473666666663,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995
105,0.1856711757142855,0.1763365419047617,0.2876671609523807,0.579412431428571,0.8861908285714282,0.9453527580952378,0.745478905238095,0.5382473666666663,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333
106,0.1763365419047617,0.2876671609523807,0.579412431428571,0.8861908285714282,0.9453527580952378,0.745478905238095,0.5382473666666663,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285
107,0.2876671609523807,0.579412431428571,0.8861908285714282,0.9453527580952378,0.745478905238095,0.5382473666666663,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856
108,0.579412431428571,0.8861908285714282,0.9453527580952378,0.745478905238095,0.5382473666666663,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808
109,0.8861908285714282,0.9453527580952378,0.745478905238095,0.5382473666666663,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943
110,0.9453527580952378,0.745478905238095,0.5382473666666663,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898
111,0.745478905238095,0.5382473666666663,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279
112,0.5382473666666663,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283
113,0.5373587457142854,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522
114,0.7105210438095235,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665
115,0.8558148847619045,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332
116,0.7985507842857138,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857
117,0.5895403471428569,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521
118,0.3597833209523807,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616
119,0.2321944057142855,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853
120,0.1815460347619046,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423
121,0.1743670633333332,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376
122,0.1703072519047617,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425
123,0.1695884533333332,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426
124,0.1690850838095236,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712
125,0.1682103280952379,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141
126,0.1669446523809522,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189
127,0.1658605066666665,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427
128,0.1548623599999998,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569
129,0.1538320180952379,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664
130,0.4837040499999995,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426
131,1.075654793333333,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378
132,1.761328555714285,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902
133,2.325079987142856,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333
134,2.708889509523808,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807
135,2.5262009352380943,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854
136,1.7593001204761898,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426
137,0.8893781485714279,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282
138,0.3791448285714283,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095
139,0.2405781323809522,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095,0.3080818957142855
140,0.2315744266666665,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095,0.3080818957142855,0.2359811823809522
141,0.2196523433333332,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095,0.3080818957142855,0.2359811823809522,0.2163528819047617
142,0.211476917142857,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095,0.3080818957142855,0.2359811823809522,0.2163528819047617,0.2089103485714284
143,0.2672311323809521,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095,0.3080818957142855,0.2359811823809522,0.2163528819047617,0.2089103485714284,0.2164935842857141
144,0.4781636719047616,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095,0.3080818957142855,0.2359811823809522,0.2163528819047617,0.2089103485714284,0.2164935842857141,0.2441747866666664
145,0.7042220357142853,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095,0.3080818957142855,0.2359811823809522,0.2163528819047617,0.2089103485714284,0.2164935842857141,0.2441747866666664,0.2533497757142855
146,0.8720153628571423,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095,0.3080818957142855,0.2359811823809522,0.2163528819047617,0.2089103485714284,0.2164935842857141,0.2441747866666664,0.2533497757142855,0.2453586390476189
147,0.8920726580952376,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095,0.3080818957142855,0.2359811823809522,0.2163528819047617,0.2089103485714284,0.2164935842857141,0.2441747866666664,0.2533497757142855,0.2453586390476189,0.2249514328571427
148,0.7360837028571425,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095,0.3080818957142855,0.2359811823809522,0.2163528819047617,0.2089103485714284,0.2164935842857141,0.2441747866666664,0.2533497757142855,0.2453586390476189,0.2249514328571427,0.219641376190476
149,0.4476876428571426,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095,0.3080818957142855,0.2359811823809522,0.2163528819047617,0.2089103485714284,0.2164935842857141,0.2441747866666664,0.2533497757142855,0.2453586390476189,0.2249514328571427,0.219641376190476,0.2130796809523807
150,0.2562114714285712,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095,0.3080818957142855,0.2359811823809522,0.2163528819047617,0.2089103485714284,0.2164935842857141,0.2441747866666664,0.2533497757142855,0.2453586390476189,0.2249514328571427,0.219641376190476,0.2130796809523807,0.216284676190476
151,0.2221645442857141,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095,0.3080818957142855,0.2359811823809522,0.2163528819047617,0.2089103485714284,0.2164935842857141,0.2441747866666664,0.2533497757142855,0.2453586390476189,0.2249514328571427,0.219641376190476,0.2130796809523807,0.216284676190476,0.2135961538095236
152,0.2141742690476189,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095,0.3080818957142855,0.2359811823809522,0.2163528819047617,0.2089103485714284,0.2164935842857141,0.2441747866666664,0.2533497757142855,0.2453586390476189,0.2249514328571427,0.219641376190476,0.2130796809523807,0.216284676190476,0.2135961538095236,0.2276319676190474
153,0.2095674528571427,0.2403527971428569,0.3297643566666664,0.4285022428571426,0.5274923980952378,0.6312601904761902,0.658189373333333,0.5444953409523807,0.4966351357142854,0.5609921328571426,0.5827196285714282,0.443918175238095,0.3080818957142855,0.2359811823809522,0.2163528819047617,0.2089103485714284,0.2164935842857141,0.2441747866666664,0.2533497757142855,0.2453586390476189,0.2249514328571427,0.219641376190476,0.2130796809523807,0.216284676190476,0.2135961538095236,0.2276319676190474,0.2796179676190474
