NH3_N,Datetime,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
0.3176235666666666,2021-10-27 01:00:00,0.25881904510252074,0.9659258262890683,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.3145299333333333,2021-10-27 02:00:00,0.49999999999999994,0.8660254037844387,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.30570881666666666,2021-10-27 03:00:00,0.7071067811865475,0.7071067811865476,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.3032764166666666,2021-10-27 04:00:00,0.8660254037844386,0.5000000000000001,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.3061134000000001,2021-10-27 05:00:00,0.9659258262890683,0.25881904510252074,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.3033821999999999,2021-10-27 06:00:00,1.0,6.123233995736766e-17,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.3050042,2021-10-27 07:00:00,0.9659258262890683,-0.25881904510252063,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.30302464999999995,2021-10-27 08:00:00,0.8660254037844388,-0.4999999999999998,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.30656998333333335,2021-10-27 09:00:00,0.7071067811865476,-0.7071067811865475,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.4861839166666666,2021-10-27 10:00:00,0.49999999999999994,-0.8660254037844387,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.9687074666666667,2021-10-27 11:00:00,0.258819045102521,-0.9659258262890682,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.9152222333333332,2021-10-27 12:00:00,1.2246467991473532e-16,-1.0,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.56677045,2021-10-27 13:00:00,-0.2588190451025208,-0.9659258262890683,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.4255914166666665,2021-10-27 14:00:00,-0.4999999999999998,-0.8660254037844388,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.3640259333333332,2021-10-27 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.33547540000000003,2021-10-27 16:00:00,-0.8660254037844384,-0.5000000000000004,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.31459698333333336,2021-10-27 17:00:00,-0.9659258262890683,-0.25881904510252063,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.30991519999999995,2021-10-27 18:00:00,-1.0,-1.8369701987210297e-16,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.3106292,2021-10-27 19:00:00,-0.9659258262890684,0.2588190451025203,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.31712298333333333,2021-10-27 20:00:00,-0.8660254037844386,0.5,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.3236040000000001,2021-10-27 21:00:00,-0.7071067811865477,0.7071067811865475,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.3236788333333334,2021-10-27 22:00:00,-0.5000000000000004,0.8660254037844384,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.3090096666666666,2021-10-27 23:00:00,-0.2588190451025215,0.9659258262890681,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5
0.30658628333333326,2021-10-28 00:00:00,0.0,1.0,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.3218386166666667,2021-10-28 01:00:00,0.25881904510252074,0.9659258262890683,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.34623030000000005,2021-10-28 02:00:00,0.49999999999999994,0.8660254037844387,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.31550595,2021-10-28 03:00:00,0.7071067811865475,0.7071067811865476,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.3001748333333333,2021-10-28 04:00:00,0.8660254037844386,0.5000000000000001,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.2926988833333333,2021-10-28 05:00:00,0.9659258262890683,0.25881904510252074,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.2894747999999999,2021-10-28 06:00:00,1.0,6.123233995736766e-17,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.29102284999999994,2021-10-28 07:00:00,0.9659258262890683,-0.25881904510252063,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.2908342333333334,2021-10-28 08:00:00,0.8660254037844388,-0.4999999999999998,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.31567255000000005,2021-10-28 09:00:00,0.7071067811865476,-0.7071067811865475,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.5830525000000001,2021-10-28 10:00:00,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
1.1127074500000005,2021-10-28 11:00:00,0.258819045102521,-0.9659258262890682,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
1.1899908333333333,2021-10-28 12:00:00,1.2246467991473532e-16,-1.0,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.9562360166666668,2021-10-28 13:00:00,-0.2588190451025208,-0.9659258262890683,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.6833051833333332,2021-10-28 14:00:00,-0.4999999999999998,-0.8660254037844388,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.5161012166666665,2021-10-28 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.4098670333333333,2021-10-28 16:00:00,-0.8660254037844384,-0.5000000000000004,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.3566972666666665,2021-10-28 17:00:00,-0.9659258262890683,-0.25881904510252063,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.3911496166666666,2021-10-28 18:00:00,-1.0,-1.8369701987210297e-16,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.5066467499999999,2021-10-28 19:00:00,-0.9659258262890684,0.2588190451025203,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.6468262333333336,2021-10-28 20:00:00,-0.8660254037844386,0.5,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.49071506666666675,2021-10-28 21:00:00,-0.7071067811865477,0.7071067811865475,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.3897366500000002,2021-10-28 22:00:00,-0.5000000000000004,0.8660254037844384,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.33911253333333335,2021-10-28 23:00:00,-0.2588190451025215,0.9659258262890681,-0.40673664307580015,0.913545457642601,-0.8660254037844386,0.5
0.3134603833333333,2021-10-29 00:00:00,0.0,1.0,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.3013568666666667,2021-10-29 01:00:00,0.25881904510252074,0.9659258262890683,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.28434463333333326,2021-10-29 02:00:00,0.49999999999999994,0.8660254037844387,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.2879611166666667,2021-10-29 03:00:00,0.7071067811865475,0.7071067811865476,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.2935405500000001,2021-10-29 04:00:00,0.8660254037844386,0.5000000000000001,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.2813473999999999,2021-10-29 05:00:00,0.9659258262890683,0.25881904510252074,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.27176758333333334,2021-10-29 06:00:00,1.0,6.123233995736766e-17,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.2587316833333333,2021-10-29 07:00:00,0.9659258262890683,-0.25881904510252063,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.2521808833333333,2021-10-29 08:00:00,0.8660254037844388,-0.4999999999999998,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.24592006666666671,2021-10-29 09:00:00,0.7071067811865476,-0.7071067811865475,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.24336383333333333,2021-10-29 10:00:00,0.49999999999999994,-0.8660254037844387,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.24549148333333334,2021-10-29 11:00:00,0.258819045102521,-0.9659258262890682,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.24203633333333333,2021-10-29 12:00:00,1.2246467991473532e-16,-1.0,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.2423264833333333,2021-10-29 13:00:00,-0.2588190451025208,-0.9659258262890683,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.24824858333333338,2021-10-29 14:00:00,-0.4999999999999998,-0.8660254037844388,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.2493684833333333,2021-10-29 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.2494925500000001,2021-10-29 16:00:00,-0.8660254037844384,-0.5000000000000004,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.25197444999999996,2021-10-29 17:00:00,-0.9659258262890683,-0.25881904510252063,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.2495448166666667,2021-10-29 18:00:00,-1.0,-1.8369701987210297e-16,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.24294040000000003,2021-10-29 19:00:00,-0.9659258262890684,0.2588190451025203,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.24613226666666665,2021-10-29 20:00:00,-0.8660254037844386,0.5,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.2470561166666666,2021-10-29 21:00:00,-0.7071067811865477,0.7071067811865475,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.24482853333333326,2021-10-29 22:00:00,-0.5000000000000004,0.8660254037844384,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.24629994999999996,2021-10-29 23:00:00,-0.2588190451025215,0.9659258262890681,-0.20791169081775898,0.9781476007338057,-0.8660254037844386,0.5
0.24648588333333338,2021-10-30 00:00:00,0.0,1.0,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.24489111666666669,2021-10-30 01:00:00,0.25881904510252074,0.9659258262890683,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.24655379999999996,2021-10-30 02:00:00,0.49999999999999994,0.8660254037844387,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.2510008166666667,2021-10-30 03:00:00,0.7071067811865475,0.7071067811865476,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.2430497333333334,2021-10-30 04:00:00,0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.24660338333333337,2021-10-30 05:00:00,0.9659258262890683,0.25881904510252074,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.23846033333333336,2021-10-30 06:00:00,1.0,6.123233995736766e-17,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.24017776666666665,2021-10-30 07:00:00,0.9659258262890683,-0.25881904510252063,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.2363735166666667,2021-10-30 08:00:00,0.8660254037844388,-0.4999999999999998,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.23401271666666662,2021-10-30 09:00:00,0.7071067811865476,-0.7071067811865475,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.2299536333333334,2021-10-30 10:00:00,0.49999999999999994,-0.8660254037844387,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.2297850833333333,2021-10-30 11:00:00,0.258819045102521,-0.9659258262890682,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.22293310000000002,2021-10-30 12:00:00,1.2246467991473532e-16,-1.0,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.22184210000000007,2021-10-30 13:00:00,-0.2588190451025208,-0.9659258262890683,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.2188185833333334,2021-10-30 14:00:00,-0.4999999999999998,-0.8660254037844388,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.22362664999999995,2021-10-30 15:00:00,-0.7071067811865471,-0.7071067811865479,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.2153743333333334,2021-10-30 16:00:00,-0.8660254037844384,-0.5000000000000004,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.21459979999999998,2021-10-30 17:00:00,-0.9659258262890683,-0.25881904510252063,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.21531789999999998,2021-10-30 18:00:00,-1.0,-1.8369701987210297e-16,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.22032001666666667,2021-10-30 19:00:00,-0.9659258262890684,0.2588190451025203,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.21204745000000003,2021-10-30 20:00:00,-0.8660254037844386,0.5,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.21823876666666667,2021-10-30 21:00:00,-0.7071067811865477,0.7071067811865475,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.21709660000000003,2021-10-30 22:00:00,-0.5000000000000004,0.8660254037844384,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.22816014999999995,2021-10-30 23:00:00,-0.2588190451025215,0.9659258262890681,-1.133107779529596e-15,1.0,-0.8660254037844386,0.5
0.22173598333333333,2021-10-31 00:00:00,0.0,1.0,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.21916341666666664,2021-10-31 01:00:00,0.25881904510252074,0.9659258262890683,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.22591200000000003,2021-10-31 02:00:00,0.49999999999999994,0.8660254037844387,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.2181048,2021-10-31 03:00:00,0.7071067811865475,0.7071067811865476,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.22446085,2021-10-31 04:00:00,0.8660254037844386,0.5000000000000001,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.22506983333333336,2021-10-31 05:00:00,0.9659258262890683,0.25881904510252074,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.2212750500000001,2021-10-31 06:00:00,1.0,6.123233995736766e-17,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.22068568333333335,2021-10-31 07:00:00,0.9659258262890683,-0.25881904510252063,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.20719563333333332,2021-10-31 08:00:00,0.8660254037844388,-0.4999999999999998,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.2101258833333333,2021-10-31 09:00:00,0.7071067811865476,-0.7071067811865475,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.21688816666666663,2021-10-31 10:00:00,0.49999999999999994,-0.8660254037844387,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.22212266666666675,2021-10-31 11:00:00,0.258819045102521,-0.9659258262890682,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.22541641666666676,2021-10-31 12:00:00,1.2246467991473532e-16,-1.0,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.2281446166666667,2021-10-31 13:00:00,-0.2588190451025208,-0.9659258262890683,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.2373474,2021-10-31 14:00:00,-0.4999999999999998,-0.8660254037844388,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.23531608333333334,2021-10-31 15:00:00,-0.7071067811865471,-0.7071067811865479,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.2081348166666666,2021-10-31 16:00:00,-0.8660254037844384,-0.5000000000000004,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.16414256666666663,2021-10-31 17:00:00,-0.9659258262890683,-0.25881904510252063,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.1476133833333333,2021-10-31 18:00:00,-1.0,-1.8369701987210297e-16,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.1510487166666667,2021-10-31 19:00:00,-0.9659258262890684,0.2588190451025203,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.17741878333333327,2021-10-31 20:00:00,-0.8660254037844386,0.5,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.32130688333333335,2021-10-31 21:00:00,-0.7071067811865477,0.7071067811865475,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.39696774999999995,2021-10-31 22:00:00,-0.5000000000000004,0.8660254037844384,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.30341385,2021-10-31 23:00:00,-0.2588190451025215,0.9659258262890681,0.2079116908177585,0.9781476007338058,-0.8660254037844386,0.5
0.27734279999999994,2021-11-01 00:00:00,0.0,1.0,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.18757505,2021-11-01 01:00:00,0.25881904510252074,0.9659258262890683,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.257784,2021-11-01 02:00:00,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.18044200000000002,2021-11-01 03:00:00,0.7071067811865475,0.7071067811865476,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.2757150833333334,2021-11-01 04:00:00,0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.4924864333333334,2021-11-01 05:00:00,0.9659258262890683,0.25881904510252074,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.8457843833333332,2021-11-01 06:00:00,1.0,6.123233995736766e-17,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
1.0795320333333331,2021-11-01 07:00:00,0.9659258262890683,-0.25881904510252063,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
1.4250569999999998,2021-11-01 08:00:00,0.8660254037844388,-0.4999999999999998,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
1.5488986666666662,2021-11-01 09:00:00,0.7071067811865476,-0.7071067811865475,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.5620759666666668,2021-11-01 10:00:00,0.49999999999999994,-0.8660254037844387,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.9102267666666669,2021-11-01 11:00:00,0.258819045102521,-0.9659258262890682,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.7946938999999998,2021-11-01 12:00:00,1.2246467991473532e-16,-1.0,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.5404211666666666,2021-11-01 13:00:00,-0.2588190451025208,-0.9659258262890683,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.4922689166666666,2021-11-01 14:00:00,-0.4999999999999998,-0.8660254037844388,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.44702030000000004,2021-11-01 15:00:00,-0.7071067811865471,-0.7071067811865479,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.35643390000000014,2021-11-01 16:00:00,-0.8660254037844384,-0.5000000000000004,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.30893344999999994,2021-11-01 17:00:00,-0.9659258262890683,-0.25881904510252063,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.3019140166666667,2021-11-01 18:00:00,-1.0,-1.8369701987210297e-16,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.30272073333333344,2021-11-01 19:00:00,-0.9659258262890684,0.2588190451025203,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.34856693333333316,2021-11-01 20:00:00,-0.8660254037844386,0.5,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.4116745333333333,2021-11-01 21:00:00,-0.7071067811865477,0.7071067811865475,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.33609466666666665,2021-11-01 22:00:00,-0.5000000000000004,0.8660254037844384,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.3064009166666668,2021-11-01 23:00:00,-0.2588190451025215,0.9659258262890681,0.20791169081775931,0.9781476007338057,-0.5000000000000004,0.8660254037844384
0.2940657,2021-11-02 00:00:00,0.0,1.0,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.2942137666666666,2021-11-02 01:00:00,0.25881904510252074,0.9659258262890683,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.3919127833333333,2021-11-02 02:00:00,0.49999999999999994,0.8660254037844387,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.3613873833333333,2021-11-02 03:00:00,0.7071067811865475,0.7071067811865476,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.2997283333333334,2021-11-02 04:00:00,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.29058400000000006,2021-11-02 05:00:00,0.9659258262890683,0.25881904510252074,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.2894534000000001,2021-11-02 06:00:00,1.0,6.123233995736766e-17,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.29451838333333336,2021-11-02 07:00:00,0.9659258262890683,-0.25881904510252063,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.2959229166666667,2021-11-02 08:00:00,0.8660254037844388,-0.4999999999999998,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.3126798166666666,2021-11-02 09:00:00,0.7071067811865476,-0.7071067811865475,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.5150514833333333,2021-11-02 10:00:00,0.49999999999999994,-0.8660254037844387,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.8741283166666665,2021-11-02 11:00:00,0.258819045102521,-0.9659258262890682,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.8430156333333332,2021-11-02 12:00:00,1.2246467991473532e-16,-1.0,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.6020557999999998,2021-11-02 13:00:00,-0.2588190451025208,-0.9659258262890683,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.4188634166666667,2021-11-02 14:00:00,-0.4999999999999998,-0.8660254037844388,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.3354995333333333,2021-11-02 15:00:00,-0.7071067811865471,-0.7071067811865479,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.3157247333333334,2021-11-02 16:00:00,-0.8660254037844384,-0.5000000000000004,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.3113906666666667,2021-11-02 17:00:00,-0.9659258262890683,-0.25881904510252063,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.3120839166666667,2021-11-02 18:00:00,-1.0,-1.8369701987210297e-16,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.3140744666666667,2021-11-02 19:00:00,-0.9659258262890684,0.2588190451025203,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.3159459833333333,2021-11-02 20:00:00,-0.8660254037844386,0.5,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.3169654333333334,2021-11-02 21:00:00,-0.7071067811865477,0.7071067811865475,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.3315543,2021-11-02 22:00:00,-0.5000000000000004,0.8660254037844384,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.35309004999999993,2021-11-02 23:00:00,-0.2588190451025215,0.9659258262890681,0.40673664307580015,0.9135454576426009,-0.5000000000000004,0.8660254037844384
0.3617836333333334,2021-11-03 00:00:00,0.0,1.0,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.3300478333333333,2021-11-03 01:00:00,0.25881904510252074,0.9659258262890683,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.3044066666666667,2021-11-03 02:00:00,0.49999999999999994,0.8660254037844387,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.29530066666666666,2021-11-03 03:00:00,0.7071067811865475,0.7071067811865476,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.29635876666666666,2021-11-03 04:00:00,0.8660254037844386,0.5000000000000001,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.29764548333333335,2021-11-03 05:00:00,0.9659258262890683,0.25881904510252074,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.29986271666666664,2021-11-03 06:00:00,1.0,6.123233995736766e-17,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.30416899999999997,2021-11-03 07:00:00,0.9659258262890683,-0.25881904510252063,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.30694593333333337,2021-11-03 08:00:00,0.8660254037844388,-0.4999999999999998,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.3356088666666666,2021-11-03 09:00:00,0.7071067811865476,-0.7071067811865475,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.8002884833333336,2021-11-03 10:00:00,0.49999999999999994,-0.8660254037844387,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
1.4673185,2021-11-03 11:00:00,0.258819045102521,-0.9659258262890682,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
1.4115654999999998,2021-11-03 12:00:00,1.2246467991473532e-16,-1.0,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.9778439666666672,2021-11-03 13:00:00,-0.2588190451025208,-0.9659258262890683,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.6085209666666667,2021-11-03 14:00:00,-0.4999999999999998,-0.8660254037844388,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.40537308333333333,2021-11-03 15:00:00,-0.7071067811865471,-0.7071067811865479,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.3367484333333334,2021-11-03 16:00:00,-0.8660254037844384,-0.5000000000000004,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.3213856833333332,2021-11-03 17:00:00,-0.9659258262890683,-0.25881904510252063,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.3209792166666667,2021-11-03 18:00:00,-1.0,-1.8369701987210297e-16,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.3241797166666666,2021-11-03 19:00:00,-0.9659258262890684,0.2588190451025203,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.32524930000000013,2021-11-03 20:00:00,-0.8660254037844386,0.5,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
0.32578633333333323,2021-11-03 21:00:00,-0.7071067811865477,0.7071067811865475,0.5877852522924731,0.8090169943749475,-0.5000000000000004,0.8660254037844384
