Datetime,Colour
2021-12-29 01:00:00,0.6895980452380956
2021-12-29 02:00:00,0.8668583936507943
2021-12-29 03:00:00,0.8609399047619053
2021-12-29 04:00:00,0.6927019571428576
2021-12-29 05:00:00,0.4939240682539686
2021-12-29 06:00:00,0.29843355079365097
2021-12-29 07:00:00,0.2036624642857144
2021-12-29 08:00:00,0.1998303404761906
2021-12-29 09:00:00,0.21079738333333348
2021-12-29 10:00:00,0.25599961746031763
2021-12-29 11:00:00,0.32501262777777795
2021-12-29 12:00:00,0.4234208206349209
2021-12-29 13:00:00,0.5476273873015878
2021-12-29 14:00:00,0.6215109047619053
2021-12-29 15:00:00,0.599499301587302
2021-12-29 16:00:00,0.5763667682539686
2021-12-29 17:00:00,0.5547945404761909
2021-12-29 18:00:00,0.5413276182539686
2021-12-29 19:00:00,0.5252578253968258
2021-12-29 20:00:00,0.4581594619047622
2021-12-29 21:00:00,0.3297829595238097
2021-12-29 22:00:00,0.24330564841269853
2021-12-29 23:00:00,0.20860495079365088
2021-12-30 00:00:00,0.20827080476190485
2021-12-30 01:00:00,0.22452875476190487
2021-12-30 02:00:00,0.23773273333333345
2021-12-30 03:00:00,0.24751979444444458
2021-12-30 04:00:00,0.24458554761904777
2021-12-30 05:00:00,0.23075621190476206
2021-12-30 06:00:00,0.21712290476190488
2021-12-30 07:00:00,0.21636056825396832
2021-12-30 08:00:00,0.20940336507936513
2021-12-30 09:00:00,0.21429451666666677
2021-12-30 10:00:00,0.2439337412698414
2021-12-30 11:00:00,0.27889460000000016
2021-12-30 12:00:00,0.3012711111111113
2021-12-30 13:00:00,0.3021660682539684
2021-12-30 14:00:00,0.2769715206349208
2021-12-30 15:00:00,0.24538148333333348
2021-12-30 16:00:00,0.23254307142857153
2021-12-30 17:00:00,0.22735002857142866
2021-12-30 18:00:00,0.22751165000000012
2021-12-30 19:00:00,0.23264325793650809
2021-12-30 20:00:00,0.24375071507936524
2021-12-30 21:00:00,0.24878172460317477
2021-12-30 22:00:00,0.2451046079365081
2021-12-30 23:00:00,0.23556611984127
2021-12-31 00:00:00,0.22600397063492075
2021-12-31 01:00:00,0.22101799206349218
2021-12-31 02:00:00,0.2244743031746033
2021-12-31 03:00:00,0.22843442142857154
2021-12-31 04:00:00,0.23191256984126996
2021-12-31 05:00:00,0.2348830484126985
2021-12-31 06:00:00,0.23690550634920648
2021-12-31 07:00:00,0.23190228571428587
2021-12-31 08:00:00,0.18098183809523816
2021-12-31 09:00:00,0.21309758095238107
2021-12-31 10:00:00,0.5043659380952384
2021-12-31 11:00:00,1.0677849452380959
2021-12-31 12:00:00,1.782923685714287
2021-12-31 13:00:00,2.349786920634922
2021-12-31 14:00:00,2.452948717460319
2021-12-31 15:00:00,2.088611955555557
2021-12-31 16:00:00,1.4952296801587313
2021-12-31 17:00:00,0.9234513833333341
2021-12-31 18:00:00,0.5645840714285718
2021-12-31 19:00:00,0.4223393865079368
2021-12-31 20:00:00,0.40191689126984154
2021-12-31 21:00:00,0.4031421349206352
2021-12-31 22:00:00,0.3918287412698416
2021-12-31 23:00:00,0.3767218087301589
2022-01-01 00:00:00,0.3661876436507939
2022-01-01 01:00:00,0.364500481746032
2022-01-01 02:00:00,0.35776829761904794
2022-01-01 03:00:00,0.36954196111111137
2022-01-01 04:00:00,0.3908942952380955
2022-01-01 05:00:00,0.40968138412698435
2022-01-01 06:00:00,0.42005514920634945
2022-01-01 07:00:00,0.419325631746032
2022-01-01 08:00:00,0.3991945595238098
2022-01-01 09:00:00,0.3888054976190479
2022-01-01 10:00:00,0.41227845238095273
2022-01-01 11:00:00,0.4318728984126987
2022-01-01 12:00:00,0.47411164444444476
2022-01-01 13:00:00,0.589239712698413
2022-01-01 14:00:00,0.7256143880952386
2022-01-01 15:00:00,0.7997022833333338
2022-01-01 16:00:00,0.8046603341269847
2022-01-01 17:00:00,0.7059524515873021
2022-01-01 18:00:00,0.5717414087301592
2022-01-01 19:00:00,0.49289549603174637
2022-01-01 20:00:00,0.4668788912698416
2022-01-01 21:00:00,0.44808516031746065
2022-01-01 22:00:00,0.43667679523809555
2022-01-01 23:00:00,0.4379625595238098
2022-01-02 00:00:00,0.531055101587302
2022-01-02 01:00:00,0.7612765912698419
2022-01-02 02:00:00,0.9557951031746039
2022-01-02 03:00:00,0.9832855722222231
2022-01-02 04:00:00,0.8461232682539689
2022-01-02 05:00:00,0.6020510777777781
2022-01-02 06:00:00,0.41090527460317483
2022-01-02 07:00:00,0.376032977777778
2022-01-02 08:00:00,0.3735186904761907
2022-01-02 09:00:00,0.34883476031746047
2022-01-02 10:00:00,0.4109417785714288
2022-01-02 11:00:00,0.5904574000000004
2022-01-02 12:00:00,0.8308297690476196
2022-01-02 13:00:00,1.0670274158730166
2022-01-02 14:00:00,1.3086398730158737
2022-01-02 15:00:00,1.5105452698412707
2022-01-02 16:00:00,1.5538132920634933
2022-01-02 17:00:00,1.396251515079366
2022-01-02 18:00:00,1.1718667047619054
2022-01-02 19:00:00,1.2696841309523819
2022-01-02 20:00:00,1.6572368476190489
2022-01-02 21:00:00,1.9810445539682553
2022-01-02 22:00:00,1.8882613388888903
2022-01-02 23:00:00,1.3740862507936518
2022-01-03 00:00:00,0.7322050253968259
2022-01-03 01:00:00,0.41675918968254
2022-01-03 02:00:00,0.38060330396825426
2022-01-03 03:00:00,0.4077978285714289
2022-01-03 04:00:00,0.4140608166666669
2022-01-03 05:00:00,0.40969839761904786
2022-01-03 06:00:00,0.3980062920634923
2022-01-03 07:00:00,0.33498016269841285
2022-01-03 08:00:00,0.2956917873015874
2022-01-03 09:00:00,0.5451403055555559
2022-01-03 10:00:00,1.148022703968255
2022-01-03 11:00:00,1.978833254761906
2022-01-03 12:00:00,2.7891950785714306
2022-01-03 13:00:00,3.2269570730158756
2022-01-03 14:00:00,3.1426713968253988
2022-01-03 15:00:00,2.769546285714288
2022-01-03 16:00:00,2.3316433888888906
2022-01-03 17:00:00,1.9867759603174615
2022-01-03 18:00:00,1.9108768571428585
2022-01-03 19:00:00,2.0809506031746046
2022-01-03 20:00:00,2.217696780952382
2022-01-03 21:00:00,2.1125916484126996
2022-01-03 22:00:00,1.7240176666666676
2022-01-03 23:00:00,1.1614266198412706
2022-01-04 00:00:00,0.6895975341269847
2022-01-04 01:00:00,0.4586810047619051
2022-01-04 02:00:00,0.3865826833333336
2022-01-04 03:00:00,0.38413261746031774
2022-01-04 04:00:00,0.3814269769841272
2022-01-04 05:00:00,0.37772708809523836
2022-01-04 06:00:00,0.3749906111111113
2022-01-04 07:00:00,0.3227526134920637
2022-01-04 08:00:00,0.27309056587301594
2022-01-04 09:00:00,0.5168574380952383
2022-01-04 10:00:00,1.2678001166666675
2022-01-04 11:00:00,2.526961672222224
2022-01-04 12:00:00,4.143074899206352
2022-01-04 13:00:00,5.526451588888893
2022-01-04 14:00:00,5.969072325396828
2022-01-04 15:00:00,5.4422172380952425
2022-01-04 16:00:00,4.226289425396828
2022-01-04 17:00:00,2.7675578492063515
2022-01-04 18:00:00,1.6509167706349217
2022-01-04 19:00:00,1.2870528333333342
2022-01-04 20:00:00,1.2497693968253976
2022-01-04 21:00:00,1.2674461182539691
2022-01-04 22:00:00,1.204030648412699
2022-01-04 23:00:00,0.9755977769841276
2022-01-05 00:00:00,0.6653612738095243
2022-01-05 01:00:00,0.5849412611111116
2022-01-05 02:00:00,0.5582216325396829
2022-01-05 03:00:00,0.5016466738095242
2022-01-05 04:00:00,0.44624606904761926
2022-01-05 05:00:00,0.4013454095238098
2022-01-05 06:00:00,0.3570719301587304
2022-01-05 07:00:00,0.2937831801587303
2022-01-05 08:00:00,0.3400936722222224
2022-01-05 09:00:00,0.6659144222222226
2022-01-05 10:00:00,1.2504066539682548
2022-01-05 11:00:00,1.9736836531746045
2022-01-05 12:00:00,2.6243898698412718
2022-01-05 13:00:00,2.8424954507936526
2022-01-05 14:00:00,2.7276367380952404
2022-01-05 15:00:00,2.4757860873015893
2022-01-05 16:00:00,2.1509975317460333
2022-01-05 17:00:00,1.8562848650793664
2022-01-05 18:00:00,1.6751816603174614
2022-01-05 19:00:00,1.4765892301587311
2022-01-05 20:00:00,1.2595756936507945
2022-01-05 21:00:00,1.0264698468253974
2022-01-05 22:00:00,0.7630586555555561
2022-01-05 23:00:00,0.5423804944444448
2022-01-06 00:00:00,0.48176054206349234
2022-01-06 01:00:00,0.5672726253968258
2022-01-06 02:00:00,0.6422571214285719
2022-01-06 03:00:00,0.6383414214285719
2022-01-06 04:00:00,0.5495616484126988
2022-01-06 05:00:00,0.42955605396825425
2022-01-06 06:00:00,0.33219662936507954
2022-01-06 07:00:00,0.29104959444444456
2022-01-06 08:00:00,0.3715155031746034
2022-01-06 09:00:00,0.6793483706349212
2022-01-06 10:00:00,1.2249345015873025
2022-01-06 11:00:00,1.8405542031746043
2022-01-06 12:00:00,2.248860781746033
2022-01-06 13:00:00,2.275025300000001
2022-01-06 14:00:00,1.910204515079366
2022-01-06 15:00:00,1.3498705738095247
2022-01-06 16:00:00,0.8403127658730164
2022-01-06 17:00:00,0.510228327777778
2022-01-06 18:00:00,0.36211094444444464
2022-01-06 19:00:00,0.3498832174603176
2022-01-06 20:00:00,0.3601932301587303
2022-01-06 21:00:00,0.3542808190476192
2022-01-06 22:00:00,0.34478270555555574
2022-01-06 23:00:00,0.3392863690476192
2022-01-07 00:00:00,0.3379559746031748
2022-01-07 01:00:00,0.348670515873016
2022-01-07 02:00:00,0.36068935873015895
2022-01-07 03:00:00,0.3660614365079367
2022-01-07 04:00:00,0.36128058333333357
2022-01-07 05:00:00,0.346192277777778
2022-01-07 06:00:00,0.3233737333333335
2022-01-07 07:00:00,0.2799428452380954
2022-01-07 08:00:00,0.29886818888888905
2022-01-07 09:00:00,0.4801855682539685
2022-01-07 10:00:00,0.9724087539682547
2022-01-07 11:00:00,1.6793568611111125
2022-01-07 12:00:00,2.3168539880952395
2022-01-07 13:00:00,2.557874082539684
2022-01-07 14:00:00,2.296422020634922
2022-01-07 15:00:00,1.6646600706349217
2022-01-07 16:00:00,1.0142907944444453
2022-01-07 17:00:00,0.5833062547619052
2022-01-07 18:00:00,0.5802951277777781
2022-01-07 19:00:00,0.9624783261904768
2022-01-07 20:00:00,1.4923746833333342
2022-01-07 21:00:00,1.883553131746033
2022-01-07 22:00:00,1.9133886238095252
2022-01-07 23:00:00,1.5900746904761915
2022-01-08 00:00:00,1.1829451912698423
2022-01-08 01:00:00,0.8327741515873022
2022-01-08 02:00:00,0.6137414547619051
2022-01-08 03:00:00,0.49226983333333363
2022-01-08 04:00:00,0.40873183650793676
2022-01-08 05:00:00,0.35572263015873035
2022-01-08 06:00:00,0.3460515349206351
2022-01-08 07:00:00,0.3179060246031748
2022-01-08 08:00:00,0.25041084682539694
2022-01-08 09:00:00,0.36233123492063507
2022-01-08 10:00:00,0.8160099063492068
2022-01-08 11:00:00,1.6520617396825408
2022-01-08 12:00:00,2.632265229365081
2022-01-08 13:00:00,3.398079844444447
2022-01-08 14:00:00,3.633615166666669
2022-01-08 15:00:00,3.354967560317463
2022-01-08 16:00:00,2.6875796674603194
2022-01-08 17:00:00,1.9026945817460332
2022-01-08 18:00:00,1.2380440142857152
2022-01-08 19:00:00,0.8023042301587308
2022-01-08 20:00:00,0.6004410261904766
2022-01-08 21:00:00,0.5329861579365083
2022-01-08 22:00:00,0.4802376777777781
2022-01-08 23:00:00,0.41156015238095267
2022-01-09 00:00:00,0.3815063920634923
2022-01-09 01:00:00,0.3638763761904764
2022-01-09 02:00:00,0.348775473809524
2022-01-09 03:00:00,0.3341785690476192
2022-01-09 04:00:00,0.31877382619047634
2022-01-09 05:00:00,0.31224571746031765
2022-01-09 06:00:00,0.31422908253968274
2022-01-09 07:00:00,0.3136384492063494
2022-01-09 08:00:00,0.28618292460317474
2022-01-09 09:00:00,0.2909925230158732
2022-01-09 10:00:00,0.44466894523809547
2022-01-09 11:00:00,0.7973925603174608
2022-01-09 12:00:00,1.2966658611111117
2022-01-09 13:00:00,1.8151753230158743
2022-01-09 14:00:00,2.1256213412698424
2022-01-09 15:00:00,2.110160785714287
2022-01-09 16:00:00,1.8093434357142868
2022-01-09 17:00:00,1.366861807142858
2022-01-09 18:00:00,0.9913435968253976
2022-01-09 19:00:00,0.7839312531746038
2022-01-09 20:00:00,0.6944408992063498
2022-01-09 21:00:00,0.6397926357142862
2022-01-09 22:00:00,0.54827315952381
2022-01-09 23:00:00,0.4304019134920637
2022-01-10 00:00:00,0.3822357555555558
2022-01-10 01:00:00,0.40451756111111126
2022-01-10 02:00:00,0.43558401111111134
2022-01-10 03:00:00,0.44249733333333363
2022-01-10 04:00:00,0.4111484992063495
2022-01-10 05:00:00,0.3522401888888891
2022-01-10 06:00:00,0.30280944444444463
2022-01-10 07:00:00,0.2396355785714287
2022-01-10 08:00:00,0.3145114714285716
2022-01-10 09:00:00,0.5691158015873019
2022-01-10 10:00:00,0.9832198793650802
2022-01-10 11:00:00,1.467326830952382
2022-01-10 12:00:00,1.7465571404761917
2022-01-10 13:00:00,1.6864778841269852
2022-01-10 14:00:00,1.4108377587301595
2022-01-10 15:00:00,1.0283462761904767
2022-01-10 16:00:00,0.7081335000000006
2022-01-10 17:00:00,0.6174869793650798
2022-01-10 18:00:00,0.731227198412699
2022-01-10 19:00:00,0.9994798365079373
2022-01-10 20:00:00,1.1874840944444451
2022-01-10 21:00:00,1.1537023285714294
2022-01-10 22:00:00,0.9116964428571435
2022-01-10 23:00:00,0.6026608365079369
2022-01-11 00:00:00,0.3929639682539685
2022-01-11 01:00:00,0.3250279222222224
2022-01-11 02:00:00,0.31631786031746045
2022-01-11 03:00:00,0.3142349984126986
2022-01-11 04:00:00,0.3072543309523812
2022-01-11 05:00:00,0.2977985793650796
2022-01-11 06:00:00,0.28920333809523824
2022-01-11 07:00:00,0.2570811452380954
2022-01-11 08:00:00,0.3068428396825399
2022-01-11 09:00:00,0.5339007404761908
2022-01-11 10:00:00,0.9224730682539688
2022-01-11 11:00:00,1.444240157936509
2022-01-11 12:00:00,1.9859693341269855
2022-01-11 13:00:00,2.3372987396825415
2022-01-11 14:00:00,2.46375423809524
2022-01-11 15:00:00,2.2837894634920652
2022-01-11 16:00:00,1.7846023912698423
2022-01-11 17:00:00,1.1870700888888897
2022-01-11 18:00:00,0.7188609134920638
2022-01-11 19:00:00,0.47225432142857177
2022-01-11 20:00:00,0.44716111031746064
2022-01-11 21:00:00,0.4877268087301591
2022-01-11 22:00:00,0.5100152476190479
2022-01-11 23:00:00,0.5416280873015876
2022-01-12 00:00:00,0.6087733460317464
2022-01-12 01:00:00,0.6755976777777782
2022-01-12 02:00:00,0.6604124031746037
2022-01-12 03:00:00,0.5566760222222227
2022-01-12 04:00:00,0.4219378103174606
2022-01-12 05:00:00,0.31809225634920657
2022-01-12 06:00:00,0.2786531690476192
2022-01-12 07:00:00,0.2650879253968256
2022-01-12 08:00:00,0.2621458166666668
2022-01-12 09:00:00,0.3731808158730161
2022-01-12 10:00:00,0.5785425095238099
2022-01-12 11:00:00,0.7979644277777784
2022-01-12 12:00:00,0.9088320468253974
2022-01-12 13:00:00,0.8321330317460323
2022-01-12 14:00:00,0.6200156452380956
2022-01-12 15:00:00,0.4329568476190479
2022-01-12 16:00:00,0.38347212619047644
2022-01-12 17:00:00,0.5096489611111114
2022-01-12 18:00:00,0.7721339476190481
2022-01-12 19:00:00,1.022666753174604
2022-01-12 20:00:00,1.0840732690476198
2022-01-12 21:00:00,0.9201063309523816
2022-01-12 22:00:00,0.6480370412698417
2022-01-12 23:00:00,0.39646395158730185
2022-01-13 00:00:00,0.28002260238095256
2022-01-13 01:00:00,0.2692933634920637
2022-01-13 02:00:00,0.2715272960317462
2022-01-13 03:00:00,0.2699824603174604
2022-01-13 04:00:00,0.26838346904761917
2022-01-13 05:00:00,0.2683056174603176
2022-01-13 06:00:00,0.26551979285714306
2022-01-13 07:00:00,0.23873893730158746
2022-01-13 08:00:00,0.21070530634920648
2022-01-13 09:00:00,0.3685833182539684
2022-01-13 10:00:00,0.9047511420634926
2022-01-13 11:00:00,1.722700046825398
2022-01-13 12:00:00,2.591421342857145
2022-01-13 13:00:00,3.185922579365082
2022-01-13 14:00:00,3.230920031746034
2022-01-13 15:00:00,2.8189193666666688
2022-01-13 16:00:00,2.172648956349208
2022-01-13 17:00:00,1.457441084920636
2022-01-13 18:00:00,0.8824383301587309
2022-01-13 19:00:00,0.5353351658730162
2022-01-13 20:00:00,0.3599656531746033
2022-01-13 21:00:00,0.3097912674603176
2022-01-13 22:00:00,0.295952615873016
2022-01-13 23:00:00,0.2857299126984129
2022-01-14 00:00:00,0.2776835325396827
2022-01-14 01:00:00,0.27733204047619064
2022-01-14 02:00:00,0.27477447301587316
2022-01-14 03:00:00,0.2669100896825398
2022-01-14 04:00:00,0.26078017857142877
2022-01-14 05:00:00,0.2536302571428573
2022-01-14 06:00:00,0.23250462222222235
2022-01-14 07:00:00,0.16513857539682547
2022-01-14 08:00:00,0.20673789285714297
2022-01-14 09:00:00,0.46807550873015913
2022-01-14 10:00:00,0.8531866222222229
2022-01-14 11:00:00,1.1728478071428579
2022-01-14 12:00:00,1.3019738571428578
2022-01-14 13:00:00,1.172390896031747
2022-01-14 14:00:00,1.0182088166666674
2022-01-14 15:00:00,0.9321232706349213
2022-01-14 16:00:00,0.8416020849206356
2022-01-14 17:00:00,0.6916594063492069
2022-01-14 18:00:00,0.5090096063492067
2022-01-14 19:00:00,0.3464352341269843
2022-01-14 20:00:00,0.2775637015873017
2022-01-14 21:00:00,0.2560570126984128
2022-01-14 22:00:00,0.23642589206349218
2022-01-14 23:00:00,0.22747707142857154
2022-01-15 00:00:00,0.2396009531746033
2022-01-15 01:00:00,0.2568010515873017
2022-01-15 02:00:00,0.2682580404761906
2022-01-15 03:00:00,0.26840707936507946
2022-01-15 04:00:00,0.25631689444444455
2022-01-15 05:00:00,0.24335370793650804
2022-01-15 06:00:00,0.24399469126984139
2022-01-15 07:00:00,0.24250558809523823
2022-01-15 08:00:00,0.222113692857143
2022-01-15 09:00:00,0.26044417698412714
2022-01-15 10:00:00,0.4291255158730162
2022-01-15 11:00:00,0.7073445642857148
2022-01-15 12:00:00,0.994341287301588
2022-01-15 13:00:00,1.1112307103174612
2022-01-15 14:00:00,0.9704697246031752
2022-01-15 15:00:00,0.6880960801587306
2022-01-15 16:00:00,0.4664212388888892
2022-01-15 17:00:00,0.49820948730158754
2022-01-15 18:00:00,0.8156029206349211
2022-01-15 19:00:00,1.2521400865079373
2022-01-15 20:00:00,1.5272037055555567
2022-01-15 21:00:00,1.4529627357142865
2022-01-15 22:00:00,1.0929507476190485
